ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2014-05-19,-0.10434799071191699,-1.1572753127600852,1.2622670396817708,-0.10434799071191699,-0.10434799071191699,0.14747682533818035,0.14747682533818035,0.14747682533818035,0.07327431874219423,0.07327431874219423,0.07327431874219423,0.07420250659598611,0.07420250659598611,0.07420250659598611,0.0,0.0,0.0,0.043128834626263365
2014-05-20,-0.1043442981861315,-1.0293456824139446,1.2874461933043482,-0.1043442981861315,-0.1043442981861315,0.18534669193972814,0.18534669193972814,0.18534669193972814,0.10571468996911362,0.10571468996911362,0.10571468996911362,0.07963200197061453,0.07963200197061453,0.07963200197061453,0.0,0.0,0.0,0.08100239375359664
2014-05-21,-0.10434060566034606,-0.9720034667420938,1.379551545515232,-0.10434060566034606,-0.10434060566034606,0.2661815062167965,0.2661815062167965,0.2661815062167965,0.18185967269287304,0.18185967269287304,0.18185967269287304,0.0843218335239234,0.0843218335239234,0.0843218335239234,0.0,0.0,0.0,0.16184090055645042
2014-05-22,-0.1043369131345606,-1.1223519747582882,1.265289485242754,-0.1043369131345606,-0.1043369131345606,0.18305992004380134,0.18305992004380134,0.18305992004380134,0.09485615994167262,0.09485615994167262,0.09485615994167262,0.08820376010212869,0.08820376010212869,0.08820376010212869,0.0,0.0,0.0,0.07872300690924074
2014-05-23,-0.10433322060877513,-1.1045110411866073,1.290076495448634,-0.10433322060877513,-0.10433322060877513,0.19870598441657047,0.19870598441657047,0.19870598441657047,0.10748455110597777,0.10748455110597777,0.10748455110597777,0.09122143331059271,0.09122143331059271,0.09122143331059271,0.0,0.0,0.0,0.09437276380779534
2014-05-27,-0.10431845050563329,-1.1126599046452434,1.2273908101154465,-0.10431845050563329,-0.10431845050563329,0.19971934243570635,0.19971934243570635,0.19971934243570635,0.10571468996930637,0.10571468996930637,0.10571468996930637,0.09400465246639995,0.09400465246639995,0.09400465246639995,0.0,0.0,0.0,0.09540089193007306
2014-05-28,-0.10431475797984784,-1.035106041422085,1.3302885008214238,-0.10431475797984784,-0.10431475797984784,0.27420995573635715,0.27420995573635715,0.27420995573635715,0.18185967269294845,0.18185967269294845,0.18185967269294845,0.09235028304340874,0.09235028304340874,0.09235028304340874,0.0,0.0,0.0,0.1698951977565093
2014-05-29,-0.10431106545406237,-1.1386473665771457,1.3205662884900677,-0.10431106545406237,-0.10431106545406237,0.18465675882023108,0.18465675882023108,0.18465675882023108,0.09485615994173781,0.09485615994173781,0.09485615994173781,0.08980059887849325,0.08980059887849325,0.08980059887849325,0.0,0.0,0.0,0.08034569336616872
2014-05-30,-0.10430737292827691,-1.1379903537815992,1.2472755442665737,-0.10430737292827691,-0.10430737292827691,0.19389078924186004,0.19389078924186004,0.19389078924186004,0.10748455110678443,0.10748455110678443,0.10748455110678443,0.08640623813507559,0.08640623813507559,0.08640623813507559,0.0,0.0,0.0,0.08958341631358313
2014-06-02,-0.10429629535092053,-1.012712491962265,1.2236388183153064,-0.10429629535092053,-0.10429629535092053,0.1451620401261531,0.1451620401261531,0.1451620401261531,0.07327431874281326,0.07327431874281326,0.07327431874281326,0.07188772138333986,0.07188772138333986,0.07188772138333986,0.0,0.0,0.0,0.04086574477523258
2014-06-03,-0.10429260282513507,-1.150357040092058,1.2183494088639184,-0.10429260282513507,-0.10429260282513507,0.17162911736410708,0.17162911736410708,0.17162911736410708,0.10571468996894985,0.10571468996894985,0.10571468996894985,0.06591442739515724,0.06591442739515724,0.06591442739515724,0.0,0.0,0.0,0.067336514538972
2014-06-04,-0.10428891029934961,-1.0284037218798472,1.3049143413234356,-0.10428891029934961,-0.10428891029934961,0.2414174130476051,0.2414174130476051,0.2414174130476051,0.18185967269290654,0.18185967269290654,0.18185967269290654,0.05955774035469855,0.05955774035469855,0.05955774035469855,0.0,0.0,0.0,0.1371285027482555
2014-06-05,-0.10428521777356414,-1.0806960272707962,1.217726053816691,-0.10428521777356414,-0.10428521777356414,0.14779626763601722,0.14779626763601722,0.14779626763601722,0.09485615994156496,0.09485615994156496,0.09485615994156496,0.05294010769445227,0.05294010769445227,0.05294010769445227,0.0,0.0,0.0,0.04351104986245308
2014-06-06,-0.10428152524777869,-1.0942648039156972,1.272947176367271,-0.10428152524777869,-0.10428152524777869,0.15367334489653883,0.15367334489653883,0.15367334489653883,0.10748455110650867,0.10748455110650867,0.10748455110650867,0.046188793790030165,0.046188793790030165,0.046188793790030165,0.0,0.0,0.0,0.049391819648760146
2014-06-09,-0.1042704476704223,-1.1856155005830278,1.1260290322689321,-0.1042704476704223,-0.1042704476704223,0.09969377392731046,0.09969377392731046,0.09969377392731046,0.07327431874195663,0.07327431874195663,0.07327431874195663,0.02641945518535384,0.02641945518535384,0.02641945518535384,0.0,0.0,0.0,-0.004576673743111839
2014-06-10,-0.10426675514463685,-1.217101737181157,1.2696264581709436,-0.10426675514463685,-0.10426675514463685,0.12611911680362714,0.12611911680362714,0.12611911680362714,0.10571468996919595,0.10571468996919595,0.10571468996919595,0.02040442683443118,0.02040442683443118,0.02040442683443118,0.0,0.0,0.0,0.021852361658990294
2014-06-11,-0.10426306261885138,-1.1514950829918196,1.2281651704799192,-0.10426306261885138,-0.10426306261885138,0.19672498367435026,0.19672498367435026,0.19672498367435026,0.18185967269291653,0.18185967269291653,0.18185967269291653,0.014865310981433741,0.014865310981433741,0.014865310981433741,0.0,0.0,0.0,0.09246192105549889
2014-06-12,-0.10425937009306592,-1.0824519910156143,1.2593814896282105,-0.10425937009306592,-0.10425937009306592,0.10475465347420916,0.10475465347420916,0.10475465347420916,0.09485615994178698,0.09485615994178698,0.09485615994178698,0.009898493532422168,0.009898493532422168,0.009898493532422168,0.0,0.0,0.0,0.0004952833811432411
2014-06-13,-0.10425567756728046,-1.19848408194125,1.1862509531592953,-0.10425567756728046,-0.10425567756728046,0.11307017688984597,0.11307017688984597,0.11307017688984597,0.10748455110658091,0.10748455110658091,0.10748455110658091,0.00558562578326508,0.00558562578326508,0.00558562578326508,0.0,0.0,0.0,0.008814499322565506
2014-06-16,-0.10424459998992408,-1.2177301598901238,1.0681649482515634,-0.10424459998992408,-0.10424459998992408,0.07039762521789257,0.07039762521789257,0.07039762521789257,0.07327431874226611,0.07327431874226611,0.07327431874226611,-0.0028766935243735533,-0.0028766935243735533,-0.0028766935243735533,0.0,0.0,0.0,-0.03384697477203151
2014-06-17,-0.10424090746413862,-1.2059419491519183,1.1823815037380063,-0.10424090746413862,-0.10424090746413862,0.10159509202309923,0.10159509202309923,0.10159509202309923,0.10571468996911405,0.10571468996911405,0.10571468996911405,-0.004119597946014812,-0.004119597946014812,-0.004119597946014812,0.0,0.0,0.0,-0.0026458154410393953
