Stock,ds,daily_mae,daily_rmse,daily_mape
AAPL,2024-01-24,2.9468598741923415,2.9468598741923415,1.5150950509986332
AAPL,2024-01-25,0.6699888073280817,0.6699888073280817,0.34505269281875944
AAPL,2024-01-26,2.5827348739112495,2.5827348739112495,1.3422382800583963
AAPL,2024-01-29,3.778322641894647,3.778322641894647,1.9706476430865267
AAPL,2024-01-30,6.839986551317907,6.839986551317907,3.637516908921485
AAPL,2024-01-31,8.839439907942989,8.839439907942989,4.793622668396149
AAPL,2024-02-01,3.8917083775468484,3.8917083775468484,2.082686698509653
AAPL,2024-02-02,2.9059101117627506,2.9059101117627506,1.5635781632120058
AAPL,2024-02-05,0.44998109805283093,0.44998109805283093,0.23975975895852522
AAPL,2024-02-06,2.6087559329616568,2.6087559329616568,1.3781066512969782
AAPL,2024-02-07,2.424531351366113,2.424531351366113,1.280043981040865
AAPL,2024-02-08,1.1076744385986501,1.1076744385986501,0.5881873383169727
ABBV,2023-10-09,2.0079062432050705,2.0079062432050705,1.3465939474120538
ABBV,2023-10-10,1.61457858979702,1.61457858979702,1.0844103676645414
ABBV,2023-10-11,1.6230974942445755,1.6230974942445755,1.0868471501581
ABBV,2023-10-12,0.06979575753211975,0.06979575753211975,0.04706389487245021
ABBV,2023-10-13,0.8821168839931488,0.8821168839931488,0.5961860259299884
ABBV,2023-10-16,1.4341238886117935,1.4341238886117935,0.9740704545463379
ABBV,2023-10-17,0.9740284085273743,0.9740284085273743,0.6529216090285435
ABBV,2023-10-18,0.9318005442619324,0.9318005442619324,0.6241965111746508
ABBV,2023-10-19,3.2650425881147385,3.2650425881147385,2.2437070452537324
ABBV,2023-10-20,2.5342624485492706,2.5342624485492706,1.7330660757668341
ABBV,2023-10-23,3.9231690764427185,3.9231690764427185,2.7106814014064273
ABBV,2023-10-24,1.8427746295928955,1.8427746295928955,1.25950014376489
ABBV,2023-10-25,2.6189757734537125,2.6189757734537125,1.8029573678184763
ABBV,2023-10-26,2.315817952156067,2.315817952156067,1.5949159785323967
ABBV,2023-10-27,8.121913984417915,8.121913984417915,5.8460479468763085
ABBV,2023-10-30,3.589113399386406,3.589113399386406,2.5295041333605424
ABBV,2023-10-31,3.058727338910103,3.058727338910103,2.1665444805160505
ABBV,2023-11-01,0.7079537808895111,0.7079537808895111,0.49691428007556887
ABBV,2023-11-02,0.5209716856479645,0.5209716856479645,0.36365468771751575
ABBV,2023-11-03,1.376428171992302,1.376428171992302,0.9732910407394945
ABBV,2023-11-06,1.660760574042797,1.660760574042797,1.1761760693603698
ABBV,2023-11-07,0.5191787034273148,0.5191787034273148,0.3652072946349354
ABBV,2023-11-08,0.5355969145894051,0.5355969145894051,0.37710125972871356
ABBV,2023-11-09,4.654993064701557,4.654993064701557,3.372206093238913
ABBV,2023-11-10,3.6649318262934685,3.6649318262934685,2.644441823461881
ABBV,2023-11-13,3.032002054154873,3.032002054154873,2.186960521857343
ABBV,2023-11-14,2.8590426221489906,2.8590426221489906,2.0708696745670956
ABBV,2023-11-15,2.6278093680739403,2.6278093680739403,1.9097450955758357
ABBV,2023-11-16,1.3360064551234245,1.3360064551234245,0.9661603029486358
ABBV,2023-11-17,1.2861959487199783,1.2861959487199783,0.9300042807942878
ABBV,2023-11-20,1.1200950518250465,1.1200950518250465,0.8098438808449321
ABBV,2023-11-21,0.6047783643007278,0.6047783643007278,0.4359391500944696
ABBV,2023-11-22,0.7192742452025414,0.7192742452025414,0.5194440953720453
ABBV,2023-11-24,0.24562738090753555,0.24562738090753555,0.1771308748474066
ABBV,2023-11-27,0.22211142629384995,0.22211142629384995,0.15968900146799614
ABBV,2023-11-28,0.9667527824640274,0.9667527824640274,0.7001396072161705
ABBV,2023-11-29,0.4230199530720711,0.4230199530720711,0.3054295690051055
ABBV,2023-11-30,3.56014347076416,3.56014347076416,2.500276343861673
ABBV,2023-12-01,3.211648643016815,3.211648643016815,2.239487177326787
ABBV,2023-12-04,2.0973098799586296,2.0973098799586296,1.4549496834975448
ABBV,2023-12-05,0.6683900207281113,0.6683900207281113,0.46232965820438243
ABBV,2023-12-06,0.8485803008079529,0.8485803008079529,0.5797105291035488
ABBV,2023-12-07,0.9525511115789413,0.9525511115789413,0.6437460996963659
ABBV,2023-12-08,1.0017851889133453,1.0017851889133453,0.6710779723373628
ABBV,2023-12-11,1.8607515841722488,1.8607515841722488,1.2303302807380243
ABBV,2023-12-12,2.7829609513282776,2.7829609513282776,1.8160799083581498
ABBV,2023-12-13,2.7002407610416412,2.7002407610416412,1.74999397772914
ABBV,2023-12-14,2.0732652246952057,2.0732652246952057,1.3386267815938597
ABBV,2023-12-15,0.10090678930282593,0.10090678930282593,0.06550687724024322
ABBV,2023-12-18,1.1945096850395203,1.1945096850395203,0.7785879932837259
ABBV,2023-12-19,1.3997884094715118,1.3997884094715118,0.9113205428703907
ABBV,2023-12-20,3.497995972633362,3.497995972633362,2.3060161621294344
ABBV,2023-12-21,2.0466136634349823,2.0466136634349823,1.3412502212156971
ABBV,2023-12-22,0.8221507370471954,0.8221507370471954,0.5306252253081696
ABBV,2023-12-26,0.45436224341392517,0.45436224341392517,0.29385736499963094
ABBV,2023-12-27,0.33672547340393066,0.33672547340393066,0.217410551903526
ABBV,2023-12-28,0.3580608367919922,0.3580608367919922,0.23138018532600463
ABBV,2023-12-29,0.6651597321033478,0.6651597321033478,0.42921838217969005
ABBV,2024-01-02,3.7198881208896637,3.7198881208896637,2.327548461027983
ABBV,2024-01-03,3.1429597437381744,3.1429597437381744,1.9587184421241552
ABBV,2024-01-04,2.659661203622818,2.659661203622818,1.647256963352021
ABBV,2024-01-05,1.7511035203933716,1.7511035203933716,1.0799947742599831
ABBV,2024-01-08,0.3886474072933197,0.3886474072933197,0.24075291143318442
ABBV,2024-01-09,0.5327382385730743,0.5327382385730743,0.32822268904338836
ABBV,2024-01-10,1.1359914243221283,1.1359914243221283,0.6889389462836303
ABBV,2024-01-11,1.0308870077133179,1.0308870077133179,0.6294340062259364
ABBV,2024-01-12,3.3416164815425873,3.3416164815425873,2.0576456940463754
ABBV,2024-01-16,4.283519208431244,4.283519208431244,2.6526624484550476
ABBV,2024-01-17,2.8573783934116364,2.8573783934116364,1.763378494077096
ABBV,2024-01-18,0.8310206830501556,0.8310206830501556,0.5088920193019006
ABBV,2024-01-19,0.9197424054145813,0.9197424054145813,0.5581977189814904
ABBV,2024-01-22,1.1748760342597961,1.1748760342597961,0.7103670346426825
ABBV,2024-01-23,2.5462089478969574,2.5462089478969574,1.520124745013109
ABBV,2024-01-24,1.6296474933624268,1.6296474933624268,0.9923562789238233
ABBV,2024-01-25,0.5057051777839661,0.5057051777839661,0.3062466922003962
ABBV,2024-01-26,0.9059141278266907,0.9059141278266907,0.5510426772869018
ABBV,2024-01-29,0.8811637163162231,0.8811637163162231,0.5375899558471667
ABBV,2024-01-30,0.5268163681030273,0.5268163681030273,0.3194375296823328
ABBV,2024-01-31,0.10513308644294739,0.10513308644294739,0.06394956833705552
ABBV,2024-02-01,3.7162441313266754,3.7162441313266754,2.2174617892073223
ABBV,2024-02-02,4.16233104467392,4.16233104467392,2.467736461646721
ABBV,2024-02-05,5.387716740369797,5.387716740369797,3.1459283622450096
ABBV,2024-02-06,5.393467873334885,5.393467873334885,3.112394299900112
ABBV,2024-02-07,4.970244765281677,4.970244765281677,2.83997767058243
ABBV,2024-02-08,2.7970520853996277,2.7970520853996277,1.6002358217502919
ADBE,2023-10-09,17.331253319433017,17.331253319433017,3.274434438382218
ADBE,2023-10-10,17.995560760849912,17.995560760849912,3.3780525886983326
ADBE,2023-10-11,31.724577567587403,31.724577567587403,5.769049320232882
ADBE,2023-10-12,35.13928503027273,35.13928503027273,6.2790209109018305
ADBE,2023-10-13,16.544475247766968,16.544475247766968,3.014883547150803
ADBE,2023-10-16,11.437440882073133,11.437440882073133,2.076740582648769
ADBE,2023-10-17,14.26185939485731,14.26185939485731,2.54635124908903
ADBE,2023-10-18,5.941645181421336,5.941645181421336,1.0650591057820236
ADBE,2023-10-19,1.3076034648875066,1.3076034648875066,0.2352905113659437
ADBE,2023-10-20,19.946925078220374,19.946925078220374,3.687319629550855
ADBE,2023-10-23,21.647113883620477,21.647113883620477,4.005683640081715
ADBE,2023-10-24,23.046827489106363,23.046827489106363,4.271411445138422
ADBE,2023-10-25,40.688827480560576,40.688827480560576,7.8076575079365895
ADBE,2023-10-26,44.80265164500088,44.80265164500088,8.711723009399213
ADBE,2023-10-27,46.1114208610997,46.1114208610997,9.074907758838547
ADBE,2023-10-30,21.006320546242932,21.006320546242932,3.9864729284011338
ADBE,2023-10-31,10.50863985909018,10.50863985909018,1.9750854992500924
ADBE,2023-11-01,6.641222865659074,6.641222865659074,1.2196919863469375
ADBE,2023-11-02,23.83205892692422,23.83205892692422,4.265550641597509
ADBE,2023-11-03,28.573825033035973,28.573825033035973,5.069337259062246
ADBE,2023-11-06,27.951476247326354,27.951476247326354,4.943226747529423
ADBE,2023-11-07,44.37025801776326,44.37025801776326,7.582067172286049
ADBE,2023-11-08,39.475164918298105,39.475164918298105,6.74431755530476
ADBE,2023-11-09,26.000601357372943,26.000601357372943,4.500398413969083
ADBE,2023-11-10,39.05961346828917,39.05961346828917,6.540239004784638
ADBE,2023-11-13,25.456132109160535,25.456132109160535,4.312113519517944
ADBE,2023-11-14,33.39105306206329,33.39105306206329,5.525301096718344
ADBE,2023-11-15,17.39381199386844,17.39381199386844,2.9218074726111825
ADBE,2023-11-16,17.693889752583345,17.693889752583345,2.9388914434331506
ADBE,2023-11-17,12.117429778747464,12.117429778747464,2.010657803524216
ADBE,2023-11-20,17.04647618443414,17.04647618443414,2.782189627029767
ADBE,2023-11-21,10.830707019471447,10.830707019471447,1.7726488473758468
ADBE,2023-11-22,15.92154224353726,15.92154224353726,2.569151067614122
ADBE,2023-11-24,12.484249224155064,12.484249224155064,2.0154415142583355
ADBE,2023-11-27,9.491831891187758,9.491831891187758,1.5327452632653686
ADBE,2023-11-28,10.834513708505256,10.834513708505256,1.738194439645141
ADBE,2023-11-29,2.794359435018123,2.794359435018123,0.4526084595989659
ADBE,2023-11-30,4.956636475377309,4.956636475377309,0.811220175800165
ADBE,2023-12-01,4.5747629939360195,4.5747629939360195,0.7469367010245613
ADBE,2023-12-04,12.290588669788121,12.290588669788121,2.032980799163266
ADBE,2023-12-05,13.870570726798178,13.870570726798178,2.3032399125860143
ADBE,2023-12-06,18.054887382557354,18.054887382557354,3.0308690637196944
ADBE,2023-12-07,2.3883090834315226,2.3883090834315226,0.39231068177284945
ADBE,2023-12-08,0.6963487160937802,0.6963487160937802,0.11415365402959993
ADBE,2023-12-11,16.93484178672952,16.93484178672952,2.7087078464614054
ADBE,2023-12-12,25.141032972973335,25.141032972973335,3.9675905120235404
ADBE,2023-12-13,13.740572705184604,13.740572705184604,2.2010976981119494
ADBE,2023-12-14,27.333546018347988,27.333546018347988,4.6752780058656285
ADBE,2023-12-15,25.821506264415802,25.821506264415802,4.416348530457486
ADBE,2023-12-18,8.074073218052945,8.074073218052945,1.347632926451781
ADBE,2023-12-19,0.9076807680976344,0.9076807680976344,0.15011920251844352
ADBE,2023-12-20,5.247775412248302,5.247775412248302,0.880410601909657
ADBE,2023-12-21,0.559144727736566,0.559144727736566,0.09316904623733736
ADBE,2023-12-22,0.29676703834775253,0.29676703834775253,0.04956443229190021
ADBE,2023-12-26,0.3070510463148821,0.3070510463148821,0.05132401318870916
ADBE,2023-12-27,1.7625696829272783,1.7625696829272783,0.2956934693990281
ADBE,2023-12-28,2.5293592632988293,2.5293592632988293,0.4247311896063136
ADBE,2023-12-29,0.9267973996102228,0.9267973996102228,0.1553465366303425
ADBE,2024-01-02,16.708058097767207,16.708058097767207,2.880352006965353
ADBE,2024-01-03,22.222359297385992,22.222359297385992,3.8864548437963857
ADBE,2024-01-04,22.323213019986724,22.323213019986724,3.9367275373501958
ADBE,2024-01-05,19.414506486700702,19.414506486700702,3.438630415552618
ADBE,2024-01-08,0.6106308695671032,0.6106308695671032,0.1051814455958376
ADBE,2024-01-09,8.071698190491588,8.071698190491588,1.3769529209154752
ADBE,2024-01-10,13.989318298386934,13.989318298386934,2.3669386672331134
ADBE,2024-01-11,20.590641053240688,20.590641053240688,3.446190126995045
ADBE,2024-01-12,17.742402817304537,17.742402817304537,2.974218572236457
ADBE,2024-01-16,16.55264784159226,16.55264784159226,2.7694833429988086
ADBE,2024-01-17,12.333305322586966,12.333305322586966,2.0689994678265036
ADBE,2024-01-18,7.535763224608672,7.535763224608672,1.2692880359889314
ADBE,2024-01-19,23.411624031603424,23.411624031603424,3.828243724784291
ADBE,2024-01-22,12.425757243257976,12.425757243257976,2.058641907652553
ADBE,2024-01-23,3.405330086414324,3.405330086414324,0.5702351264576161
ADBE,2024-01-24,9.766830896485772,9.766830896485772,1.6104127441992335
ADBE,2024-01-25,22.118164721301582,22.118164721301582,3.5526621661725675
ADBE,2024-01-26,8.62844832445262,8.62844832445262,1.4054449900461756
ADBE,2024-01-29,20.504235576878273,20.504235576878273,3.2534529001028663
ADBE,2024-01-30,14.127540548801335,14.127540548801335,2.24975158520784
ADBE,2024-01-31,0.5532568980852375,0.5532568980852375,0.08955564632202916
ADBE,2024-02-01,8.835917263812007,8.835917263812007,1.4071949231133123
ADBE,2024-02-02,14.434443168382131,14.434443168382131,2.274000086065885
ADBE,2024-02-05,8.744848802001798,8.744848802001798,1.3869704682001265
ADBE,2024-02-06,15.915875297385355,15.915875297385355,2.621450557265838
ADBE,2024-02-07,6.895629885711969,6.895629885711969,1.1196931329178454
ADBE,2024-02-08,6.159094103062671,6.159094103062671,1.0000802535574322
AMZN,2023-10-09,2.0481147372602067,2.0481147372602067,1.596846113346003
AMZN,2023-10-10,3.719481567146417,3.719481567146417,2.8726302825752423
AMZN,2023-10-11,6.118456682296468,6.118456682296468,4.641171658434406
AMZN,2023-10-12,5.991930106583581,5.991930106583581,4.528020874837938
AMZN,2023-10-13,2.4531806139839176,2.4531806139839176,1.8901153716648071
AMZN,2023-10-16,4.357145866677456,4.357145866677456,3.2871714570810595
AMZN,2023-10-17,2.061052980606746,2.061052980606746,1.5676983049135194
AMZN,2023-10-18,2.480203444868039,2.480203444868039,1.9356929293309781
AMZN,2023-10-19,3.0522110946867542,3.0522110946867542,2.377111557456487
AMZN,2023-10-20,6.79703180778732,6.79703180778732,5.430240398831981
AMZN,2023-10-23,5.362550243487021,5.362550243487021,4.237160514327846
AMZN,2023-10-24,3.326821826104151,3.326821826104151,2.5877581590555696
AMZN,2023-10-25,10.44979000501597,10.44979000501597,8.608443906053004
AMZN,2023-10-26,11.811102473823652,11.811102473823652,9.877981520422228
AMZN,2023-10-27,2.6892190230237105,2.6892190230237105,2.1052286425522513
AMZN,2023-10-30,2.97007848232397,2.97007848232397,2.2380214995600776
AMZN,2023-10-31,3.5500742957142393,3.5500742957142393,2.6674238435631663
AMZN,2023-11-01,7.309086372576985,7.309086372576985,5.335099542026996
AMZN,2023-11-02,7.80658080717285,7.80658080717285,5.654074305103266
AMZN,2023-11-03,7.355456111677995,7.355456111677995,5.306966657840156
AMZN,2023-11-06,7.37297922916332,7.37297922916332,5.276212207909208
AMZN,2023-11-07,9.083415618707477,9.083415618707477,6.364946528886146
AMZN,2023-11-08,6.910555653410938,6.910555653410938,4.863848229413863
AMZN,2023-11-09,3.8601347990479553,3.8601347990479553,2.7454727108660024
AMZN,2023-11-10,5.276348594282808,5.276348594282808,3.6753613012073756
AMZN,2023-11-13,2.8313339099304358,2.8313339099304358,1.9856469476449954
AMZN,2023-11-14,4.78010228021958,4.78010228021958,3.2785337312528604
AMZN,2023-11-15,0.586048778426175,0.586048778426175,0.4092519489633752
AMZN,2023-11-16,1.2848402428658119,1.2848402428658119,0.8995590747002683
AMZN,2023-11-17,0.07930124844642705,0.07930124844642705,0.0546227114252059
AMZN,2023-11-20,0.015467505533706571,0.015467505533706571,0.010584756735011802
AMZN,2023-11-21,3.0270517021444903,3.0270517021444903,2.1035801463077366
AMZN,2023-11-22,0.5705952024004546,0.5705952024004546,0.3889272553257414
AMZN,2023-11-24,0.8434968071342155,0.8434968071342155,0.5748240258676494
AMZN,2023-11-27,0.17875263864198132,0.17875263864198132,0.12099955581915663
AMZN,2023-11-28,1.26417237016949,1.26417237016949,0.8598057407775049
AMZN,2023-11-29,2.2202881549324047,2.2202881549324047,1.517419384768514
AMZN,2023-11-30,2.643375272789399,2.643375272789399,1.8094156609296868
AMZN,2023-12-01,1.9529568261650638,1.9529568261650638,1.328270993932741
AMZN,2023-12-04,4.306228641046346,4.306228641046346,2.9730935859736842
AMZN,2023-12-05,2.2759017945745654,2.2759017945745654,1.5494973576494517
AMZN,2023-12-06,4.535679393546616,4.535679393546616,3.1384439935357196
AMZN,2023-12-07,2.0400116369910393,2.0400116369910393,1.388896765505048
AMZN,2023-12-08,1.541646972282706,1.541646972282706,1.045751588272276
AMZN,2023-12-11,3.117688798391555,3.117688798391555,2.1370133740728283
AMZN,2023-12-12,1.4063467186524576,1.4063467186524576,0.9535847297219912
AMZN,2023-12-13,0.16971937481093846,0.16971937481093846,0.11402806973042938
AMZN,2023-12-14,1.7442224323185656,1.7442224323185656,1.1831654144505301
AMZN,2023-12-15,0.7415273974261254,0.7415273974261254,0.4944504843571067
AMZN,2023-12-18,4.6604562389047715,4.6604562389047715,3.0248951887809636
AMZN,2023-12-19,3.796225451906139,3.796225451906139,2.4684476348491025
AMZN,2023-12-20,1.321171260592564,1.321171260592564,0.8685059840915612
AMZN,2023-12-21,2.304177994458314,2.304177994458314,1.4977756430762457
AMZN,2023-12-22,1.1697133904708608,1.1697133904708608,0.7624256318806486
AMZN,2023-12-26,0.3771909130618951,0.3771909130618951,0.24587113229765029
AMZN,2023-12-27,0.3459636347411106,0.3459636347411106,0.22561865332171152
AMZN,2023-12-28,1.0571422492876081,1.0571422492876081,0.6892308095147738
AMZN,2023-12-29,3.0998880802972053,3.0998880802972053,2.0402053642803106
AMZN,2024-01-02,5.407831330914178,5.407831330914178,3.6069042853943425
AMZN,2024-01-03,6.910320346557455,6.910320346557455,4.6543546101849556
AMZN,2024-01-04,10.435093448926636,10.435093448926636,7.218020972721168
AMZN,2024-01-05,8.769993685432837,8.769993685432837,6.038276889107946
AMZN,2024-01-08,3.8047561263633725,3.8047561263633725,2.551814869626394
AMZN,2024-01-09,0.5918394133364018,0.5918394133364018,0.3909885924738334
AMZN,2024-01-10,2.5925752524617565,2.5925752524617565,1.686447228592048
AMZN,2024-01-11,4.420780643592934,4.420780643592934,2.848808385259629
AMZN,2024-01-12,3.7213880826052446,3.7213880826052446,2.4067961454692717
AMZN,2024-01-16,2.0058909734161716,2.0058909734161716,1.3096702307747554
AMZN,2024-01-17,0.3210927234272276,0.3210927234272276,0.21164900745988688
AMZN,2024-01-18,2.020780704792287,2.020780704792287,1.3164695145226624
AMZN,2024-01-19,3.710616849823964,3.710616849823964,2.3887066675041937
AMZN,2024-01-22,2.8399467293302223,2.8399467293302223,1.8348279827678153
AMZN,2024-01-23,3.64731707923238,3.64731707923238,2.3377239965094447
AMZN,2024-01-24,3.8340177132449753,3.8340177132449753,2.4440733298811077
AMZN,2024-01-25,3.8455930184604767,3.8455930184604767,2.4377768738259755
AMZN,2024-01-26,3.9415195301903623,3.9415195301903623,2.477073687243103
AMZN,2024-01-29,4.7226268355502725,4.7226268355502725,2.928579310692012
AMZN,2024-01-30,1.1543103568842525,1.1543103568842525,0.7259813565309765
AMZN,2024-01-31,3.5218622674087783,3.5218622674087783,2.2692411963018837
AMZN,2024-02-01,0.42484859052410684,0.42484859052410684,0.2667306590784131
AMZN,2024-02-02,12.94627598249508,12.94627598249508,7.53522854691847
AMZN,2024-02-05,10.788269136309282,10.788269136309282,6.334489631237101
AMZN,2024-02-06,8.594946648927362,8.594946648927362,5.081257439587764
AMZN,2024-02-07,8.793038749590323,8.793038749590323,5.156300247776604
AMZN,2024-02-08,6.913404986383739,6.913404986383739,4.07053999967697
AVGO,2023-10-09,13.394000615598998,13.394000615598998,1.5649390731394537
AVGO,2023-10-10,14.300642808936573,14.300642808936573,1.6659455570571242
AVGO,2023-10-11,26.71271510681163,26.71271510681163,3.0544176707581383
AVGO,2023-10-12,50.98440941410445,50.98440941410445,5.629904018174993
AVGO,2023-10-13,19.558994888075176,19.558994888075176,2.2146102776645846
AVGO,2023-10-16,30.08944207537013,30.08944207537013,3.33375160167066
AVGO,2023-10-17,1.9885707699158957,1.9885707699158957,0.2248496964067108
AVGO,2023-10-18,4.320315231665518,4.320315231665518,0.487053999185362
AVGO,2023-10-19,31.166650719878703,31.166650719878703,3.5913312637412624
AVGO,2023-10-20,50.732412527375345,50.732412527375345,5.943138389839045
AVGO,2023-10-23,44.91078365406611,44.91078365406611,5.208738509900456
AVGO,2023-10-24,27.705153900123946,27.705153900123946,3.1443468307840816
AVGO,2023-10-25,60.412525401388734,60.412525401388734,7.1104510262348
AVGO,2023-10-26,83.02197172909837,83.02197172909837,10.0419681559236
AVGO,2023-10-27,68.82068718535629,68.82068718535629,8.208966122887729
AVGO,2023-10-30,61.75295540418301,61.75295540418301,7.340618770185202
AVGO,2023-10-31,56.54999616419809,56.54999616419809,6.7211805142066785
AVGO,2023-11-01,39.2743611068945,39.2743611068945,4.604586605678927
AVGO,2023-11-02,14.714113427577217,14.714113427577217,1.6887540036409903
AVGO,2023-11-03,1.2457833963036364,1.2457833963036364,0.1411364715005189
AVGO,2023-11-06,2.5083174702286897,2.5083174702286897,0.2847674831195998
AVGO,2023-11-07,20.65046779621298,20.65046779621298,2.3000676781260156
AVGO,2023-11-08,33.01444511470436,33.01444511470436,3.6234615189684813
AVGO,2023-11-09,29.644113972612104,29.644113972612104,3.252662315805778
AVGO,2023-11-10,69.80026261290357,69.80026261290357,7.289692245502502
AVGO,2023-11-13,50.55443349754921,50.55443349754921,5.338772019956338
AVGO,2023-11-14,67.16968189499494,67.16968189499494,6.903642531869892
AVGO,2023-11-15,57.647459487710876,57.647459487710876,5.910135128645355
AVGO,2023-11-16,27.476058781059805,27.476058781059805,2.86343172639256
AVGO,2023-11-17,31.62722407231911,31.62722407231911,3.234760588721661
AVGO,2023-11-20,36.215248654545576,36.215248654545576,3.637128064935767
AVGO,2023-11-21,9.031225258849986,9.031225258849986,0.9204265334787233
AVGO,2023-11-22,11.115116210045016,11.115116210045016,1.1435304742844667
AVGO,2023-11-24,12.908552548227817,12.908552548227817,1.3187198108654299
AVGO,2023-11-27,48.2018260331115,48.2018260331115,5.07259497900342
AVGO,2023-11-28,55.781895596945105,55.781895596945105,5.894425639141318
AVGO,2023-11-29,62.328359819281104,62.328359819281104,6.624826874898606
AVGO,2023-11-30,75.95515332025377,75.95515332025377,8.204892886994255
AVGO,2023-12-01,68.03332589997808,68.03332589997808,7.315411387094417
AVGO,2023-12-04,67.95135912414287,67.95135912414287,7.354282203828882
AVGO,2023-12-05,71.58431787945119,71.58431787945119,7.839530210951545
AVGO,2023-12-06,71.98979977717863,71.98979977717863,7.96664585567145
AVGO,2023-12-07,43.25798812541689,43.25798812541689,4.690433030530087
AVGO,2023-12-08,12.448073052757536,12.448073052757536,1.3182328935375025
AVGO,2023-12-11,79.50462524881368,79.50462524881368,7.72459542994527
AVGO,2023-12-12,124.54987961195366,124.54987961195366,11.615424721993993
AVGO,2023-12-13,138.0117083202349,138.0117083202349,12.665227334495732
AVGO,2023-12-14,145.38833656397765,145.38833656397765,13.139597994301033
AVGO,2023-12-15,155.24818904781387,155.24818904781387,13.741939772850406
AVGO,2023-12-18,155.53854392969697,155.53854392969697,13.560465904943067
AVGO,2023-12-19,129.0182280570025,129.0182280570025,11.32155996352142
AVGO,2023-12-20,80.20816249657946,80.20816249657946,7.223487647820575
AVGO,2023-12-21,78.8718893984369,78.8718893984369,6.996592417691365
AVGO,2023-12-22,56.99985789687889,56.99985789687889,5.0802918848039536
AVGO,2023-12-26,52.358490063579666,52.358490063579666,4.625757749072652
AVGO,2023-12-27,33.592645606096994,33.592645606096994,2.982910599221042
AVGO,2023-12-28,18.357113244126595,18.357113244126595,1.6355086541562216
AVGO,2023-12-29,2.56736705512958,2.56736705512958,0.22999928825348978
AVGO,2024-01-02,35.793992783295835,35.793992783295835,3.2978304945981094
AVGO,2024-01-03,65.94366262498988,65.94366262498988,6.229445612286197
AVGO,2024-01-04,73.90773905123388,73.90773905123388,7.045475101590948
AVGO,2024-01-05,67.91380192752513,67.91380192752513,6.47241918566146
AVGO,2024-01-08,33.58215408231263,33.58215408231263,3.124357337776916
AVGO,2024-01-09,16.1105316288249,16.1105316288249,1.4882845822284911
AVGO,2024-01-10,7.901934389918097,7.901934389918097,0.7312746775028532
AVGO,2024-01-11,20.71820604742061,20.71820604742061,1.8835075560731267
AVGO,2024-01-12,34.47621417577102,34.47621417577102,3.1124704340634453
AVGO,2024-01-16,45.715219138630346,45.715219138630346,4.100166888521385
AVGO,2024-01-17,36.07245050403617,36.07245050403617,3.2684089508388956
AVGO,2024-01-18,77.24279839175688,77.24279839175688,6.75252389469148
AVGO,2024-01-19,142.83544674872974,142.83544674872974,11.792887426269449
AVGO,2024-01-22,146.36817746173801,146.36817746173801,11.992476645779435
AVGO,2024-01-23,143.1152065399292,143.1152065399292,11.670393269386055
AVGO,2024-01-24,158.30063851166233,158.30063851166233,12.624964240959244
AVGO,2024-01-25,118.9530267349619,118.9530267349619,9.670977783330235
AVGO,2024-01-26,78.1061272064635,78.1061272064635,6.482481814781228
AVGO,2024-01-29,77.14642372861272,77.14642372861272,6.335056906583092
AVGO,2024-01-30,55.750089220295195,55.750089220295195,4.614462293329228
AVGO,2024-01-31,18.272584276963244,18.272584276963244,1.5485240912680716
AVGO,2024-02-01,31.990730844543577,31.990730844543577,2.665871999750378
AVGO,2024-02-02,52.10224704092798,52.10224704092798,4.255537554556529
AVGO,2024-02-05,67.74282529383345,67.74282529383345,5.449507410850261
AVGO,2024-02-06,44.49902231588385,44.49902231588385,3.639555181558138
AVGO,2024-02-07,76.64899575105846,76.64899575105846,6.097480802691662
AVGO,2024-02-08,92.14916187519702,92.14916187519702,7.22874589485588
BRK-B,2023-10-09,4.3499933135517495,4.3499933135517495,1.2592251150203346
BRK-B,2023-10-10,1.224213558001793,1.224213558001793,0.35122032550393273
BRK-B,2023-10-11,2.823990797272927,2.823990797272927,0.8104901577461755
BRK-B,2023-10-12,1.1817042092225165,1.1817042092225165,0.3418689454096227
