horizon,mse,rmse,mae,mape,mdape,smape,coverage
488 days,39.115117367153154,6.254207972809439,4.7537351707374045,1.1328034512745304,1.0061400351119285,1.7638714090113745,0.4872219053642925
489 days,39.060575428100606,6.249846032351566,4.752397918006933,1.1330875647779173,1.0061248072723123,1.7632548180482155,0.48716391015283006
490 days,39.00344297486171,6.245273650918886,4.751019498112017,1.133290206448646,1.005782881713872,1.7626760021291674,0.48685659870334863
491 days,38.94862047101784,6.2408829880889325,4.749734068930983,1.1334403928559993,1.00581556273419,1.7620421600388543,0.4868051786275036
492 days,38.88915931498854,6.236117326910113,4.7481001108221905,1.133512845986469,1.005384673526946,1.7613377154869783,0.48667953437943073
493 days,38.831203995175294,6.231468847324464,4.746527118347039,1.133346734994414,1.0050424227687902,1.760623414863802,0.4863534383574914
494 days,38.844653057643406,6.232547878487851,4.746907683663413,1.13303888006807,1.0046954056299349,1.7598021110338007,0.4861379404303639
495 days,38.86316107439349,6.2340324890389756,4.747567545296295,1.1330200180915901,1.0045762462987402,1.7591987684734594,0.4858843677492848
496 days,38.885228447221586,6.235802149460932,4.748456847098669,1.1329403683002848,1.0041094041787304,1.758456857050807,0.4855782128307349
497 days,38.90211795744096,6.237156239620822,4.749184237094645,1.132800148829756,1.0041032589511802,1.7577556253560784,0.48538175556686103
498 days,38.91987175619135,6.238579305915037,4.749956781859685,1.1326818081865122,1.0038364672320836,1.7569957586167266,0.48496966898958327
499 days,38.93507859090167,6.239797960743735,4.750473610332938,1.1326816392286385,1.0037600654990957,1.7562304886762754,0.48470146025746824
500 days,38.98898073419219,6.2441156887258416,4.752335723288174,1.1326326292878468,1.003336235434902,1.7554603582030612,0.48445073670763716
501 days,39.07858487096106,6.251286657237937,4.755256624166342,1.1324187018700842,1.0032875822740537,1.7546809383661717,0.4839832201710204
502 days,39.173219158714595,6.25885126510565,4.758529371880778,1.1320162656106902,1.003102857674282,1.7540459943671074,0.483552483328697
503 days,39.267073486153215,6.266344507458332,4.761728494616102,1.1313301515567857,1.0027250864218882,1.7533237114338383,0.4829243793944612
504 days,39.36075521578942,6.27381504475462,4.765016774084561,1.1306455859753437,1.002305866598673,1.7526205179483996,0.48247772603347294
