horizon,mse,rmse,mae,mdape,smape,coverage
78 days,5.2174938253476055,2.284183404490017,1.5040207964041192,1.0105980265516499,1.7241669177337913,0.6064855033611979
79 days,5.228990268603976,2.2866985521935277,1.505884106772586,1.0103831620449086,1.7235172868437558,0.6055548157255513
80 days,5.2405481793092825,2.289224361942115,1.5077509388102879,1.0101447748891819,1.7228922442514414,0.6046680520413631
81 days,5.2523747517296595,2.291806002202119,1.5097016540500021,1.0103210576447275,1.7224218392746509,0.6036883794729175
82 days,5.264471658404248,2.294443648992986,1.5116491382784574,1.010040032715613,1.7218994148976716,0.6028903953892417
83 days,5.2765568143796475,2.2970757093268928,1.5135770930386683,1.0101163882045245,1.721358666668192,0.6020470749005524
84 days,5.287901210446579,2.299543696137688,1.515387254196581,1.0100776415156876,1.7207593116127728,0.6013437355077662
85 days,5.299623703345985,2.302091158782811,1.5173308556886367,1.009991259882972,1.7201635524304697,0.600248496047219
86 days,5.311419313212857,2.3046516685201817,1.5192982508523996,1.010096288588854,1.7196213350723761,0.5993474699362336
87 days,5.32291235750778,2.3071437661116354,1.5211217889589996,1.009835672703785,1.7189252965869906,0.5986341361693254
88 days,5.334342070469063,2.3096194644289487,1.5229011385993294,1.0097584589496478,1.7182066854593943,0.5980330673042281
89 days,5.345699905647377,2.3120769679332427,1.5246163916413469,1.0096605094519582,1.7174421998803107,0.5975014220220897
90 days,5.357055483396804,2.3145313744680163,1.5263836850683494,1.0094254649875474,1.7166110387393294,0.5969116453318539
91 days,5.3676560034706915,2.316820235467286,1.5280218561330525,1.0092809438064791,1.715750805261002,0.5961618846194637
92 days,5.377749366410354,2.318997491678323,1.5295039998569622,1.009250278428469,1.7150446603578884,0.5954997712924643
93 days,5.387553583487757,2.3211104203565496,1.5308326330594435,1.0092753651842248,1.7142757307602943,0.5950509501998057
94 days,5.397500641574468,2.3232521691745966,1.5321567396127513,1.009165285396737,1.7134814001098602,0.5942114151984482
95 days,5.408029468882375,2.3255170325934778,1.533643593420072,1.009096541708173,1.7127793079852716,0.5936015716053933
96 days,5.418813320589517,2.327834470186726,1.535082382535972,1.0088456729170554,1.7120137693392017,0.5932036118844916
97 days,5.429661861297538,2.330163483813429,1.536563892075512,1.009165285396737,1.711269871000837,0.5929267467635164
98 days,5.439964229517043,2.3323730896914934,1.5379501063112953,1.0089123855929265,1.7105081712305608,0.5923239771992321
99 days,5.444329148077816,2.3333086268382535,1.5388348271985852,1.0087750237886812,1.7098722350277318,0.5916788272768573
100 days,5.445868471515854,2.3336384620407364,1.5395326254894508,1.0087164892550002,1.709355286971097,0.5913474988412197
101 days,5.4474397369164755,2.333975093465326,1.5401650177605746,1.008612127098091,1.7088992173501443,0.5912956247141762
102 days,5.448993184735543,2.334307859888139,1.540735652468765,1.0087504620289618,1.7084819698613591,0.5908230798056346
103 days,5.450379556331525,2.3346047966050967,1.5412375433610332,1.0089123855929265,1.7082236251879106,0.5906339069940776
104 days,5.451678713105677,2.3348830191479992,1.5416203123020475,1.0090186843228728,1.707918738497527,0.5905339945389925
105 days,5.453215567504154,2.3352121033225557,1.542098490502751,1.0094304116769273,1.7075649535275912,0.5908199042966679
106 days,5.454167941770433,2.335416010429498,1.5423743123083786,1.0093982278402476,1.7069388563584782,0.5908246059262967
107 days,5.4553609051304806,2.3356714035006036,1.5426830619369436,1.0094304116769273,1.706097268354478,0.5907079760212492
108 days,5.456338103258943,2.335880584117892,1.5429511851344597,1.009281276248349,1.705245970697461,0.5906186802602689
109 days,5.457130828237867,2.336050262352646,1.5431800001615277,1.0093276606478234,1.7044746774085702,0.5906135186555878
110 days,5.458250248824105,2.3362898469205624,1.5434796730597515,1.0094254649875474,1.7038383176947467,0.5910148334195322
111 days,5.459576165188965,2.336573595072273,1.5437772984281795,1.009369601962348,1.7031109087468435,0.591056939628981
112 days,5.46034491521051,2.3367380929857138,1.5439839986932498,1.0092638658379474,1.7023248037960472,0.5908700747201374
113 days,5.460584401871439,2.336789336219985,1.544051380520487,1.009369601962348,1.701452394069747,0.590639671407103
114 days,5.461701076036937,2.337028257432275,1.5442787336509898,1.0092638658379474,1.7006334550052877,0.5903802141240087
115 days,5.462991499150346,2.3373043231788078,1.5444499022060034,1.009369601962348,1.6996869441574969,0.5903224041515819
116 days,5.463999804681758,2.337520011610972,1.5445466974085316,1.0091379824928521,1.6987097267471574,0.59024208809203
117 days,5.464761122324719,2.337682853238377,1.5445325959436063,1.0088352671290475,1.6977384121159564,0.5903604565447912
118 days,5.465818112049117,2.337908918681204,1.5446279123501205,1.0087504620289618,1.6969009874571575,0.5905711317823653
119 days,5.466685313014601,2.338094376413108,1.5446905715029946,1.0084195487255032,1.6960424315981482,0.5906033212016853
120 days,5.46807109668955,2.3383907065949328,1.5449585091499192,1.0084195487255032,1.6953918104403376,0.5904798891987497
121 days,5.469947479628949,2.338791884633806,1.5454108138239813,1.008292210650889,1.6949123154805241,0.5901449586176637
122 days,5.471903356420561,2.339209985533697,1.54583614518822,1.008068699224459,1.6944895393040222,0.5898750681848911
123 days,5.474345956453105,2.3397320266332007,1.54639755359726,1.0080540824396222,1.6940727382660796,0.5895746143441845
124 days,5.477358614312884,2.3403757421219535,1.5470991421859734,1.0080194330105643,1.6936699761585647,0.5894404461635929
125 days,5.480461382265511,2.3410385264376816,1.5477971997988087,1.0080931021728023,1.6933414068910988,0.5891915751121426
126 days,5.48273451372042,2.3415239724846764,1.5482812930727152,1.0081289924904415,1.6929661097788942,0.5890533401166204
127 days,5.484703178969581,2.341944315941261,1.548699097908961,1.0079749330012402,1.692541045157249,0.5890301459257458
128 days,5.487284845089739,2.342495431177986,1.549244911135574,1.0080690883561911,1.6921891721892577,0.5888333221958203
129 days,5.490773117230956,2.343239876160987,1.5500623927509882,1.0081543221531897,1.691769016717101,0.5887146947311275
130 days,5.494287303269669,2.3439896124491826,1.5509439280333563,1.0080931021728023,1.6911825491197745,0.5882256802041843
131 days,5.498299026972539,2.344845203200531,1.5519472347108376,1.0081734220912104,1.6905467290850817,0.5878664306549946
132 days,5.5026197241918045,2.3457663404934013,1.5529948915508236,1.0081289924904415,1.6898406086373619,0.5873901189740902
133 days,5.506569718335743,2.3466081305441144,1.554020429698048,1.0080665082418054,1.6891348028805777,0.5868545115381104
134 days,5.510267169123421,2.347395827107866,1.5549902544030925,1.008144232909049,1.6884451826535123,0.586485491649354
135 days,5.514235109472871,2.3482408542295805,1.555989956397779,1.008028190287746,1.687946742187668,0.5858686716262271
136 days,5.518255002782936,2.3490966354713754,1.557023795130943,1.0079833241831242,1.6875080882915339,0.5852535182885735
137 days,5.521859775754121,2.3498637781271747,1.5579089610074421,1.0080665082418054,1.6869923343837658,0.5844920232095412
138 days,5.525626024155565,2.3506650174271035,1.558797172126419,1.0080606925596824,1.6866091110569923,0.5840322770308737
139 days,5.5294402447911155,2.351476184185397,1.5596918650024165,1.0079932945264365,1.6863017055420695,0.5837695300720999
140 days,5.532633322698266,2.352155037980759,1.5604690211656584,1.0080690883561911,1.6860625265387184,0.5830089095866109
141 days,5.535551677550522,2.3527753138688197,1.5611402249608959,1.0082830352376522,1.685849320272321,0.5824099895811887
142 days,5.538847137185141,2.353475544208,1.5619288962222513,1.0081734220912104,1.6858141710534904,0.5817933778937461
143 days,5.542378225611664,2.354225610601427,1.5627971927677842,1.008239350860295,1.6856978281542734,0.5812634394816032
144 days,5.545905575535365,2.3549746443508397,1.5637269782750742,1.0081476378369585,1.6856774003541102,0.5810155650630202
145 days,5.549523809086921,2.3557427298172695,1.5646316303465104,1.0081987083086248,1.6857080077094517,0.5808258519613776
146 days,5.552933958454481,2.356466413606288,1.5655252667946118,1.0082902973790282,1.6858848466523504,0.5804210855868196
147 days,5.556148363399756,2.3571483541346643,1.5664146304073492,1.0084324428537772,1.686052911172432,0.5802508606938129
148 days,5.5588384709929795,2.357718912634197,1.5671493826520753,1.0084288006592614,1.6860341812230182,0.5796360505615779
149 days,5.561782725692612,2.358343216262767,1.5679161848628551,1.0085543695347623,1.686062636608036,0.5791798461509667
150 days,5.56499290970235,2.359023719614186,1.5687613396494449,1.0085014849072433,1.6860693546287666,0.5787088160611903
151 days,5.568115962621265,2.359685564354129,1.5695844168690096,1.0085629112231473,1.6860569959179161,0.5779632783694248
152 days,5.571275229763856,2.360354894875738,1.5703832652220417,1.0087541332269423,1.6859288667716548,0.5771528457193545
153 days,5.574547761344786,2.361048021820985,1.5712231050897878,1.008567565091827,1.685726875524241,0.5764220769903077
154 days,5.577312349565552,2.3616334071073672,1.572010935998804,1.00846031246389,1.685583967501661,0.576174151848698
155 days,5.5795463515313,2.362106337896603,1.5727783032416895,1.0084533794032806,1.6855213565461238,0.5757502706792419
156 days,5.581920806135844,2.362608898259685,1.5735953535240297,1.0084360850482932,1.685619657782609,0.57494889375516
157 days,5.58518666765762,2.3632999529593404,1.574671944319202,1.0084633810846795,1.6859612695573138,0.5743322914522077
158 days,5.588444408567179,2.3639890880812415,1.575723051946814,1.008495768844658,1.6863119537347087,0.57364394284419
159 days,5.591918855642448,2.364723843420717,1.57673326030597,1.0085250879838472,1.6866079414180604,0.5732716938990685
160 days,5.595707564319486,2.365524796809259,1.5778161452149781,1.0085497156660825,1.6870151193778213,0.5727215330228675
161 days,5.5989353833965865,2.3662069612349184,1.5788032176913214,1.008451267376881,1.6873729648251359,0.571988252459013
162 days,5.601720257458228,2.3667953560581085,1.5797177744125468,1.0086390591956345,1.687910242911909,0.5713940959313323
163 days,5.604712354438135,2.367427370467389,1.5806647808874645,1.008723864472325,1.688504038371723,0.5711848122430391
164 days,5.6079234445794555,2.3681054546999074,1.5817171455874763,1.0087541332269423,1.6892611954316519,0.5709279812669358
165 days,5.610819491225814,2.368716844881594,1.582746050094359,1.0087690446856397,1.6900511982860231,0.5703940431850368
166 days,5.613981362833739,2.369384173753539,1.5838210402068258,1.0087690446856397,1.6907979656733632,0.5701379920600755
167 days,5.617564226200309,2.370140127967186,1.5850470363667757,1.008852048820677,1.6916239733390757,0.5697006222361366
168 days,5.6211432924442635,2.370895040368566,1.5863089448391368,1.0091037425396898,1.6924289659946734,0.5693841758025374
169 days,5.624157540458657,2.3715306324099332,1.5874860588924584,1.0095029940660285,1.6932378176255718,0.5687874246009177
170 days,5.627174307701472,2.372166585149844,1.5886650044331205,1.0098388050933154,1.694062208785501,0.568322049596264
171 days,5.629741505282338,2.3727076316483533,1.58963224020357,1.00990153922465,1.6946751808836573,0.5678688738439062
172 days,5.632277900728902,2.3732420653462434,1.5905891789006006,1.010168380282158,1.6953615044299664,0.5676820725550815
173 days,5.635325012774775,2.3738839509914498,1.59168167164527,1.0103285672231432,1.6961652490344565,0.567286293846776
174 days,5.638570822406833,2.3745675021794668,1.592805386472272,1.0103318684589184,1.6969385764994342,0.5667680541459414
175 days,5.641177414352781,2.3751162949112157,1.5938478026314955,1.0105331623719365,1.6978311597799627,0.5665151321630013
176 days,5.6435331761906316,2.375612168724228,1.5948498087056069,1.0105331623719365,1.6986511057093017,0.5661919889227894
177 days,5.6461546861563034,2.3761638592816583,1.5959192729507135,1.0111228911676788,1.6995417557683359,0.5654047143844819
178 days,5.649004528366671,2.3767634565447757,1.5970906894050065,1.0109583144627416,1.7005518691709238,0.5647493444996673
179 days,5.651721283398788,2.377334911912663,1.5981650273543186,1.0111883487604096,1.701476411010734,0.5644138326876166
180 days,5.654744130384062,2.37797059073153,1.5991924774038841,1.0111228911676788,1.702432163705951,0.5641474355375046
181 days,5.6578781345186835,2.378629465578589,1.600186441111294,1.0113657382069698,1.7034043675903496,0.5637709857942316
182 days,5.6600751107652405,2.3790912363264343,1.6009628077470666,1.0114702760027185,1.7043500230013,0.5637117662892915
183 days,5.661594703467492,2.3794105790021804,1.6015723842744969,1.0112774699549645,1.705261934338211,0.5633574661814007
184 days,5.662933355016501,2.37969186135863,1.602082648036943,1.011524016951398,1.7061381299547196,0.5629636215039273
185 days,5.664477136022447,2.380016204991564,1.602622325472616,1.0114324984372178,1.7071266832821028,0.5628955145041914
186 days,5.665963818051063,2.3803285105319105,1.6030899021969505,1.0115003350639147,1.7079528075103672,0.5626397233296109
187 days,5.667821722406424,2.38071874071811,1.6036710794374358,1.0114523735869536,1.708809263168821,0.5626938380543438
188 days,5.669910462535446,2.3811573787835707,1.604337347743814,1.0115943540479189,1.7096896491548277,0.5625196262537407
189 days,5.6715229292674465,2.3814959435756857,1.6049094814896918,1.0114785076479895,1.710484376605618,0.5623031868404231
