Date,AAPL,ABBV,ADBE,AMZN,AVGO,BRK-B,COST,CRM,CVX,GOOG,GOOGL,HD,JNJ,JPM,LLY,MA,META,MRK,MSFT,NVDA,PG,TSLA,UNH,V,XOM
2019-05-30,43.07755279541016,61.85083770751953,274.510009765625,90.81600189208984,218.43321228027344,199.7400054931641,221.9768829345703,155.45693969726562,93.43045043945312,55.897499084472656,56.070499420166016,169.18408203125,116.06622314453124,92.33943176269533,107.91725158691406,247.27511596679688,182.81602478027344,65.27005767822266,120.12443542480467,34.58073043823242,93.61111450195312,12.54800033569336,225.9396209716797,157.52627563476562,56.467735290527344
2019-05-31,42.29718017578125,61.13358688354492,270.8999938964844,88.75350189208984,214.1942596435547,197.4199981689453,220.17564392089844,151.2124786376953,92.1915054321289,55.18149948120117,55.32500076293945,168.0950164794922,115.22279357910156,91.3906707763672,107.95451354980467,244.6485748291016,177.2819061279297,64.88504791259766,118.16583251953124,33.67339324951172,91.46035766601562,12.343999862670898,224.3622589111328,156.1422119140625,55.52622222900391
2019-06-03,41.86954116821289,60.32867813110352,259.0299987792969,84.6344985961914,215.50509643554688,198.5599975585937,221.54498291015625,144.9107208251953,93.92440032958984,51.811500549316406,51.9370002746582,167.8470916748047,115.47754669189452,91.8219223022461,108.7273406982422,235.66964721679688,163.97601318359375,65.74517822265625,114.49703979492188,33.255767822265625,92.25135803222656,11.9313325881958,219.50015258789065,153.50006103515625,56.39712142944336
2019-06-04,43.40129852294922,61.165470123291016,268.7099914550781,86.47799682617188,226.1620635986328,201.58999633789065,225.71725463867188,150.61325073242188,94.98519134521484,52.65250015258789,52.7244987487793,172.87623596191406,117.48944091796876,94.6509246826172,109.4629135131836,242.4013671875,167.3224639892578,66.41686248779297,117.66903686523438,35.5477294921875,93.0334243774414,12.90666675567627,223.397216796875,157.11013793945312,57.7387809753418
2019-06-05,44.10193634033203,61.41252517700195,272.8599853515625,86.92500305175781,226.17904663085932,203.3000030517578,227.87692260742188,158.23330688476562,95.26860809326172,52.11100006103516,52.23199844360352,175.37277221679688,118.06051635742188,94.98729705810548,108.96011352539062,249.288818359375,167.99176025390625,66.91655731201172,120.21996307373048,35.12015914916992,94.85536193847656,13.105999946594238,225.2622528076172,160.0717010498047,57.26020050048828
2019-06-06,44.74943542480469,61.42049026489258,274.79998779296875,87.71800231933594,232.1969757080078,204.7700042724609,230.8637084960937,159.1021728515625,97.7222137451172,52.21699905395508,52.38800048828125,175.8007354736328,120.08120727539062,95.19429779052734,109.40706634521484,250.81607055664065,168.15159606933594,66.7117919921875,122.12125396728516,35.74163818359375,95.43302154541016,13.729999542236328,224.3807983398437,161.55252075195312,58.30369186401367
2019-06-07,45.94053268432617,61.70739364624024,278.1600036621094,90.20149993896484,233.96743774414065,205.8099975585937,235.2749481201172,161.0596160888672,98.3699951171875,53.30199813842773,53.41849899291992,175.9166717529297,121.72411346435548,94.1506805419922,110.19851684570312,258.5693664550781,173.16627502441406,67.54729461669922,125.5416488647461,36.16919708251953,96.66836547851562,13.633333206176758,228.97381591796875,164.58184814453125,58.51554870605469
2019-06-10,46.527626037597656,61.32486343383789,280.3399963378906,93.03150177001952,238.5128173828125,207.16000366210932,236.04693603515625,152.59066772460938,99.02591705322266,54.01900100708008,54.13800048828125,176.58538818359375,122.13702392578124,95.1684341430664,106.08294677734376,258.8611145019531,174.6347198486328,67.5636978149414,126.68817138671876,36.89754867553711,96.62394714355467,14.19200038909912,230.24501037597656,165.3271026611328,58.77447509765625
2019-06-11,47.0663948059082,62.2971305847168,275.989990234375,93.18499755859376,241.29627990722656,206.6300048828125,236.28585815429688,149.95411682128906,98.11896514892578,53.93600082397461,54.05199813842773,176.54969787597656,122.8047103881836,95.46167755126952,104.4813995361328,256.48748779296875,177.91123962402344,67.97327423095703,126.21044158935548,37.47427368164063,97.21051025390624,14.473333358764648,228.1387176513672,164.83349609375,58.71954345703125
2019-06-12,46.91660690307617,62.61589431762695,276.8399963378906,92.76599884033205,238.1043243408203,204.57000732421875,236.3961181640625,151.0826416015625,97.32540893554688,53.85150146484375,53.95500183105469,177.3789520263672,124.4739761352539,94.24554443359376,107.30270385742188,256.6723327636719,174.85447692871094,68.57125854492188,125.62760925292967,36.343204498291016,97.47714233398438,13.95066738128662,226.8675079345703,166.07232666015625,58.084014892578125
2019-06-13,46.90694046020508,62.91874313354492,276.29998779296875,93.51499938964844,239.7045440673828,204.9900054931641,238.6752319335937,151.14256286621094,97.90843963623048,54.4384994506836,54.55049896240234,180.4193115234375,123.62176513671876,94.47844696044922,104.11827087402344,254.09442138671875,177.2819061279297,67.9077377319336,126.42063903808594,36.85529327392578,98.5702896118164,14.260666847229004,227.29432678222656,163.9043731689453,58.59400939941406
2019-06-14,46.5662956237793,62.711551666259766,274.2799987792969,93.4834976196289,226.35777282714844,205.16000366210932,239.07955932617188,149.81430053710938,97.82745361328124,54.26750183105469,54.31499862670898,183.4686889648437,123.07707977294922,94.7199249267578,104.04379272460938,253.0243682861328,181.1378173828125,68.2623062133789,126.54485321044922,35.955413818359375,98.82801818847656,14.32800006866455,228.6830139160156,164.2043914794922,58.3350830078125
2019-06-17,46.8441162109375,62.67967224121094,275.6000061035156,94.30149841308594,226.39187622070312,203.47999572753903,240.25596618652344,150.09393310546875,98.29712677001952,54.625,54.69449996948242,184.54754638671875,122.50604248046876,94.2024154663086,105.5894546508789,252.14881896972656,188.8096618652344,68.69112396240234,126.92701721191406,36.05235290527344,98.6413803100586,15.001999855041504,229.2422332763672,164.1075897216797,58.91568374633789
2019-06-18,47.9458236694336,62.36090087890625,276.7799987792969,95.06849670410156,236.6742401123047,206.009994506836,241.4598846435547,150.39353942871094,99.54415893554688,55.18000030517578,55.262001037597656,184.9933319091797,123.2000503540039,95.48756408691406,106.75336456298828,251.7694091796875,188.270248413086,69.67241668701172,129.13401794433594,38.00375747680664,97.40604400634766,14.982666969299316,228.99058532714844,163.8366241455078,59.42568206787109
2019-06-19,47.805702209472656,61.85083770751953,291.2099914550781,95.4394989013672,236.1975860595703,206.75,242.30535888671875,153.9389190673828,99.5117645263672,55.11650085449219,55.22549819946289,185.4034576416016,123.3933334350586,94.79756927490234,107.29340362548828,252.80062866210932,187.28128051757807,70.38984680175781,129.64039611816406,38.06342315673828,98.13481903076172,15.095333099365234,233.1752166748047,165.20126342773438,59.09614944458008
2019-06-20,48.18984603881836,62.4326057434082,302.1099853515625,95.90950012207033,237.5254364013672,208.0399932861328,245.696517944336,156.9949188232422,100.63733673095705,55.57099914550781,55.65999984741211,188.3547821044922,124.93964385986328,95.0390625,107.60065460205078,259.5323181152344,189.32911682128903,69.76313018798828,130.84422302246094,38.30702590942383,99.30793762207033,14.641332626342772,230.91049194335932,168.15321350097656,60.10829925537109
2019-06-21,48.02555465698242,62.78327178955078,299.3299865722656,95.56500244140624,235.4543609619141,206.2100067138672,244.57530212402344,156.63539123535156,101.1636734008789,56.09400177001953,56.26850128173828,186.6963348388672,124.8342056274414,94.3921890258789,107.53546905517578,257.2755126953125,190.9374084472656,69.73841094970703,130.86329650878906,37.725341796875,98.82801818847656,14.790666580200195,235.12306213378903,167.8628387451172,60.95566177368164
2019-06-24,47.97722625732422,62.520263671875,299.8699951171875,95.69499969482422,239.931640625,206.8500061035156,245.16346740722656,152.36097717285156,101.14747619628906,55.7760009765625,55.834999084472656,183.2279663085937,125.68635559082033,93.71944427490234,107.66583251953124,258.0828857421875,192.3958740234375,70.51353454589844,131.63717651367188,37.94907760620117,99.83230590820312,14.90933322906494,232.66259765625,168.25967407226562,60.375030517578125
2019-06-25,47.2500114440918,52.35923767089844,287.9700012207031,93.91349792480467,237.6199951171875,208.07000732421875,244.7866058349609,149.14517211914062,100.1190948486328,54.317501068115234,54.37900161743164,182.55029296875,126.72311401367188,92.94319152832033,107.41445922851562,252.6643829345703,188.6398468017578,70.29088592529297,127.48114013671876,37.65573120117188,99.29016876220705,14.650667190551758,230.81727600097656,165.7722930908203,59.84151077270508
2019-06-26,48.2719955444336,54.19220733642578,288.7200012207031,94.8915023803711,241.8566131591797,208.509994506836,242.99468994140625,148.84556579589844,100.35392761230467,53.9900016784668,54.01599884033203,184.04820251464844,124.62335205078124,93.56417846679688,103.67133331298828,254.19168090820312,187.4611053466797,68.8890380859375,127.9588623046875,39.58972930908203,97.52156066894533,14.618000030517578,226.9122314453125,165.55938720703125,60.10042572021485
2019-06-27,48.25750350952149,55.78609848022461,293.2300109863281,95.21399688720705,245.5260467529297,212.0200042724609,244.06983947753903,150.49342346191406,99.6899185180664,53.80049896240234,53.83150100708008,184.5831756591797,123.60419464111328,93.87468719482422,103.79237365722656,253.9970703125,189.2991485595703,69.12818145751953,128.1690673828125,40.57661819458008,97.5660171508789,14.855999946594238,229.5870513916016,165.7239227294922,59.48846054077149
2019-06-28,47.81777572631836,57.95379257202149,294.6499938964844,94.68150329589844,247.37368774414065,213.1699981689453,242.85675048828125,151.5320587158203,100.76689910888672,54.045501708984375,54.13999938964844,185.43020629882807,122.36544799804688,96.4276885986328,103.15921783447266,257.3338623046875,192.79544067382807,69.1446762084961,127.98749542236328,40.82520294189453,97.45047760009766,14.897333145141602,227.4155120849609,167.9693145751953,60.12397384643555
2019-07-01,48.69479751586914,58.495704650878906,300.9700012207031,96.1094970703125,258.1070251464844,214.6199951171875,242.2042236328125,153.8590087890625,101.0907974243164,54.897499084472656,55.0,187.4898223876953,122.43572998046876,98.0491714477539,104.9748992919922,259.5128479003906,192.79544067382807,69.88682556152344,129.63082885742188,41.30746841430664,98.1969985961914,15.14466667175293,226.138671875,168.34678649902344,60.06904983520508
2019-07-02,48.97987747192383,59.15716552734375,301.3900146484375,96.71549987792967,253.79298400878903,214.5399932861328,243.96878051757807,153.91893005371094,99.54415893554688,55.5625,55.630001068115234,187.36505126953125,123.02437591552734,98.15267944335938,106.3343505859375,263.2095642089844,194.79331970214844,70.51353454589844,130.49070739746094,40.32802581787109,99.07685089111328,14.970000267028809,227.37826538085932,169.6436767578125,59.40999984741211
2019-07-03,49.385772705078125,59.73894882202149,305.70001220703125,96.9499969482422,244.8214263916016,215.16000366210932,247.341537475586,155.38702392578125,99.88424682617188,56.07899856567383,56.14950180053711,189.1126708984375,124.87811279296876,97.99634552001952,106.53919219970705,265.6513061523437,196.9909820556641,71.6597671508789,131.33148193359375,40.45730209350586,101.3875961303711,15.65999984741211,228.533920288086,171.18252563476562,59.97490692138672
2019-07-05,49.34228515625,58.16896438598633,303.9800109863281,97.14550018310548,242.9050445556641,215.25,246.52354431152344,154.3783416748047,100.0381088256836,56.579498291015625,56.63349914550781,188.5419921875,123.49880981445312,98.57830047607422,105.04938507080078,264.7368469238281,196.1918334960937,70.58777618408203,130.94932556152344,39.83086395263672,100.56107330322266,15.539999961853027,230.19287109375,170.97927856445312,59.73168182373047
2019-07-08,48.325138092041016,56.75836181640625,302.9200134277344,97.61599731445312,236.28797912597656,215.1300048828125,247.5804443359375,152.6106414794922,100.08670806884766,55.817501068115234,55.839500427246094,189.83482360839844,123.85016632080078,98.0397720336914,103.8389129638672,264.171875,195.5525054931641,69.30133819580078,130.85372924804688,39.08012390136719,101.36092376708984,15.355999946594238,230.98504638671875,170.52442932128906,60.00629806518555
2019-07-09,48.619903564453125,56.77431106567383,304.20001220703125,99.41500091552734,236.7777862548828,214.75,248.10430908203125,153.74916076660156,99.88424682617188,56.24150085449219,56.214500427246094,189.02346801757807,124.23676300048828,98.45670318603516,105.29148864746094,266.2269592285156,198.99887084960932,69.97753143310547,130.37608337402344,39.10498809814453,100.34776306152344,15.337332725524902,229.27020263671875,172.01487731933594,59.96705627441406
2019-07-10,49.100685119628906,57.10105514526367,306.9800109863281,100.87049865722656,235.8926544189453,214.02999877929688,249.43682861328125,156.06614685058594,101.57665252685548,57.02399826049805,57.045501708984375,187.9089508056641,124.06105041503906,98.1700668334961,106.6416244506836,268.21392822265625,202.5151214599609,69.9445571899414,131.70411682128906,39.78860092163086,101.09431457519533,15.928000450134276,230.6495513916016,173.5440673828125,60.81441116333008
2019-07-11,48.743106842041016,56.77431106567383,307.6000061035156,100.05349731445312,237.23326110839844,213.1699981689453,254.1421813964844,158.6927032470703,101.56855010986328,57.21049880981445,57.20399856567383,190.84239196777344,123.09464263916016,99.10816955566406,102.25601959228516,271.0774230957031,201.01670837402344,66.79447174072266,132.22955322265625,41.33480453491211,101.65422058105467,15.90666675567627,243.399169921875,174.9280548095703,60.86149597167969
